#{"t_start": 1589941649.3167775, "env_id": null}
r,l,t
22.064313,24,75.409857
25.479722,27,75.803234
26.74343,28,76.283813
30.774575,33,76.854441
25.41712,28,77.290461
22.28399,23,77.646214
27.274898,30,78.116851
28.849865,32,78.600183
22.337919,24,78.943059
25.95299,29,79.422571
27.189415,28,79.850106
21.874696,25,80.256687
24.144384,26,80.652438
23.716189,25,81.019803
27.390588,29,81.420009
25.822073,27,81.834563
24.272991,25,82.232749
23.282164,24,82.618881
27.036914,30,8321.42561123.317648,24,20.938967,225.244455,27,85.083121
27.951299,29,85.405271
26.223766,28,85.782347
26.306082,27,86.13333
24.351545,27,86.558199
28.011445,30,86.993202
24.307991,26,87.329179
24.385443,27,87.73304
26.273532,29,88.159165
26.193426,27,88.553408
24.691534,26,88.942599
34.322101,37,89.53674
32.572391,35,90.030395
22.517147,23,90.363846
24.943974,26,90.705352
24.869707,27,91.067383
22.413036,24,91.365877
19.7416,23,91.716605
22.149469,23,92.051954
27.665652,28,92.405966
25.669687,28,92.810616
29.740152,32,93.273343
27.204078,28,93.698159
23.837288,25,94.059298
41.109992,42,94.73368
24.338426,25,95.057549
22.282151,23,95.380983
26.120837,28,95.806449
22.088523,24,96.14929
22.500652,23,96.493962
23.604869,26,96.90019
26.558132,29,97.321479
22.526923,25,97.67791
23.609801,24,98.107807
22.517008,23,98.508181
23.210702,25,98.22.6260524.699473,26,99.329738
22.276166,25,100.979221
25.701604,29,101.443607
19.793204,23,101.818789
28.729075,30,102.270445
28.361062,31,102.775218
24.047105,27,103.19423
25.249825,28,103.584541
34.669833,39,104.198231
27.597347,29,104.636961
22.912493,25,105.039191
23.389017,25,105.43535
27.927932,28,105.861035
28.60808,31,106.370981
25.395556,28,106.842153
33.426478,39,107.514128
23.854293,25,107.934062
28.037282,31,108.417085
22.553395,24,108.806882
26.450224,28,109.281221
21.770351,23,109.629938
25.647858,28,110.05546
37.97194,43,110.683818
25.510213,29,111.111236
29.968833,33,111.577801
30.604998,34,112.111548
26.03101,26,112.502583
26.144153,27,112.884076
23.709552,25,113.166173
37.754476,42,113.72939
25.540778,27,114.139996
40.026932,44,114.789175
24.292806,26,115.163441
22.983652,25,115.510892
25.315269,27,115.915754
22.755122,25,116.296069
23.303485,24,118.011527
28.840929,30,118.532769
23.986229,26,118.944311
23.768736,25,119.358771
24.389508,26,119.805201
28.264535,30,120.288039
22.05357,24,120.673372
22.424167,23,121.03831
25.619536,29,121.491329
28.706786,30,121.954849
28.584906,30,122.452955
23.76657,27,122.884234
23.345824,24,123.260665
19.758933,23,123.640993
26.549313,29,124.081792
20.608849,24,124.428778
24.01231,24,124.75439
25.40127,26,125.125698
26.954104,28,125.523672
26.233775,26,125.897707
22.624089,23,126.255784
23.320733,25,126.639657
29.327373,30,127.093641
22.875572,23,127.401573
26.349036,29,127.863971
31.389942,33,128.361797
22.280875,24,128.752321
25.785414,26,129.152928
22.873309,23,129.498902
33.97528,38,130.084152
23.890412,25,130.467648
21.150361,23,130.850566
23.693945,25,131.257006
24.030344,27,131.663558
21.521242,23,132.02098
39.626215,54,132.931566
24.205883,25,133.340656
29.673952,31,133.762786
24.671641,27,135.426775
19.003775,22,135.762879
26.907857,29,136.212322
23.50988,25,136.590425
27.402659,28,137.04253
24.791425,27,137.459682
24.789682,26,137.865311
28.020175,30,138.362992
27.11857,29,138.744818
22.345809,23,139.074229
24.331101,27,139.460085
30.901285,32,139.968578
27.47502,30,140.315514
22.798477,24,140.605164
22.777448,23,140.907218
29.237506,31,141.354651
33.619777,37,141.900284
24.732943,27,142.286778
24.754302,28,142.700469
27.624768,31,143.186492
23.068622,24,143.556953
25.39049,26,143.96062
24.713579,26,144.35324
30.323399,33,144.854088
23.390707,26,145.258912
25.296841,28,145.667471
23.04362,24,145.9631
25.131681,28,146.343184
26.316008,29,146.753842
21.750803,23,147.081667
28.5922,30,147.523235
21.55494,23,147.848076
22.911161,25,148.255988
24.790961,27,148.697235
23.092205,24,149.075016
25.118771,27,149.482058
26.5744,29,149.955702
25.233465,27,151.505282
24.524294,25,151.872852
30.904681,34,152.38019
22.368288,24,152.695469
27.528954,30,153.129978
46.198434,52,153.914144
23.493087,25,154.27035
20.772593,24,154.636536
23.903637,26,155.002861
28.119988,30,155.386914
27.984577,29,155.804342
41.032721,55,156.622289
40.982426,55,157.475729
25.22301,28,157.886714
30.251412,33,158.413276
27.038741,31,158.878999
22.392647,24,159.202311
24.930228,26,159.581008
22.795896,24,159.947664
21.548212,22,160.232391
25.27394,28,160.624079
24.434476,26,160.982909
24.738255,25,161.349905
27.904911,30,161.825372
22.682968,24,162.176597
23.725182,24,162.533146
24.902188,28,162.959893
19.903822,23,163.355459
23.909499,25,163.738116
22.624466,25,164.10842
21.849692,24,164.444329
26.520588,28,164.849582
31.605626,35,165.391345
23.498887,25,165.80157
26.049028,29,166.215492
23.430001,26,167.795539
27.143063,29,168.277125
25.502244,28,168.748698
30.279533,32,169.256564
24.411429,27,169.657087
25.471731,28,170.053931
26.66444,29,170.448722
35.023918,40,171.028758
22.607428,24,171.398417
30.38976,32,171.861258
24.615697,28,172.218876
21.885316,25,172.543404
25.168726,27,172.923172
24.039859,26,173.276697
24.693164,25,173.622437
22.856495,24,173.963729
24.214715,25,174.298295
35.385754,37,174.804564
22.664965,23,175.08532
39.408882,42,175.681069
24.123017,25,176.010459
26.1284,27,176.370975
26.496106,29,176.803034
27.563026,29,177.243883
25.915907,27,177.644994
26.734472,28,178.092933
28.46903,30,178.560002
22.487092,25,178.901583
28.19201,31,179.372159
22.500901,23,179.724209
23.388436,25,180.115468
23.420327,25,180.540626
24.906441,28,181.008577
31.892897,34,181.577936
22.89046,25,181.988313
29.615876,31,182.468403
23.923999,25,182.86988
23.080995,24,184.275651
23.998999,25,184.69026
23.446859,25,185.107415
19.819552,23,185.497947
23.974081,25,185.903571
29.513899,33,186.427001
25.337196,26,186.828844
22.935528,25,187.198177
24.129921,26,187.611542
30.13687,32,188.104928
28.853839,31,188.488674
24.829184,27,188.857539
31.882738,33,189.287575
24.042131,25,189.62936
32.736369,36,190.116522
24.501404,27,190.50311
27.806488,31,190.936864
26.905364,29,191.356077
32.014527,35,191.807852
26.516568,28,192.230523
24.016218,26,192.60856
25.600214,29,193.032125
29.933763,32,193.511743
24.602133,27,193.943302
22.655908,24,194.284953
23.522182,25,194.637805
29.872587,32,195.144358
21.374967,24,195.519544
23.438265,25,195.923079
23.658906,24,196.31051225.561955,28,196.7561312050.165836,65,197.725261
23.140894,25,198.059394
23.509138,26,198.42504
23.701285,25,198.797555
26.300726,29,200.352226
25.93207,26,200.706664
23.277666,25,201.087733
22.707671,24,201.442466
22.718925,24,201.801258
24.018226,27,202.207553325.229168,26,202.568817243.485934,58,203.435632423.416279,25,203.820859224.410157,25,204.216055226.387681,29,204.662063229.630008,31,205.078017226.320381,28,205.500055223.126329,25,205.8678492325.12272,28,206.312330.925.263527,27,206.750329
24.985268,26,207.144825.226.204728,29,207.583041
25.794317,27,207.97629
23.511318,25,208.384412
23.478509,25,208.793856
23.998046,27,209.25158
24.272475,27,209.678757
32.737748,35,210.231387
25.943405,27,210.600376
31.473547,33,211.092635
28.354123,30,211.533563
24.664131,26,211.91752
34.247806,36,212.52424.399846,25,213.021533
22.510985,23,213.331469
23.028832,26,213.717758
40.471779,44,214.391894
23.728322,25,214.779905
22.547844,23,215.135455
28.918009,31,215.625117
33.324.72336,26,217.092146
25.686188,28,217.502549
26.92164,29,217.960832
47.13002,62,218.934454
22.428203,25,219.315888
25.034472,26,219.726602
25.283381,27,220.156542
26.990698,29,220.591145
27.149949,30,221.004494
23.405237,25,221.365437
27.517325,30,221.782636
24.251212,26,222.164048
23.21065,25,222.541502
30.7343,34,223.022303
26.107365,28,223.408872
25.57472,27,223.818818
25.02377,28,224.249745
40.502876,45,224.963348
22.729984,25,225.366935
25.173141,26,225.781476
33.332925,36,226.311276
25.82515,26,226.717337
23.521453,25,227.121381
24.592712,26,227.544279
26.499328,28,228.009475
23.792738,25,228.381759
30.553546,31,228.807915
29.078161,31,229.25412427.067249,28,229.856745
26.314552,28,230.283033
23.141516,25,230.644466
25.893395,28,231.066643
25.759463,28,231.501871
23.435103,26,231.903099
27.864831,30,232.297882
3024.398861,25,233.440326
31.841219,33,233.911317
27.102393,29,234.34327
24.619955,26,234.740779
26.868334,28,235.1530633023.671551,25,235.4813021.25.903105,29,235.922627.027.306426,29,236.333868
44.779509,51,237.02236.6225.450661,27,237.38426.622.60307,24,237.7247627.22.08074,23,238.0410283432.579547,35,238.4947692324.990567,28,238.8916692327.150527,30,239.3586542924.773383,26,239.7678512121.310939,24,240.1216113127.411599,30,240.5344782831.471647,33,240.97909440.945034,43,241.353859
26.316318,28,241.692335
41.761384,56,242.475417227.433056,30,242.93028
27.848458,29,243.341879
29.293656,31,243.816312
26.126331,27,244.162952
25.566678,27,245.830925
25.587842,28,246.270237
24.964017,28,246.680542
24.451545,27,247.064118
22.40978,24,247.431926
29.927313,32,247.904587
24.240323,27,248.304453
24.591491,27,248.697791
21.372773,24,249.0718237.416129,52,250.069649
36.828947,36,250.648402
24.359497,25,251.05906
23.166992,26,251.466567
29.74987,32,251.959824
24.622176,26,252.278669
41.143561,44,252.855486
25.573154,28,253.191624
23.621911,26,253.565472
24.25096,26,253.914691
24.92525,26,254.350697
43.709235,48,255.121639
26.129404,27,255.560301
41.238013,43,256.26906
22.450829,24,256.672633
19.657911,23,257.019908
23.361372,26,257.398871
23.957346,25,257.770601
36.48788,43,258.393094
29.564857,33,258.845936
24.727497,26,259.200938
25.450982,26,259.556533
23.442698,25,259.920164
25.961192,29,260.33882
29.952265,33,260.842794
24.313631,25,261.263176
26.34895,29,261.714762
23.177758,25,262.10974
25.825528,26,262.541794
22.454105,25,262.899817
23.023562,26,263.276201
26.605013,27,263.71022
33.55952.223636,65,264.4931.70648.462644,56,265.2846.790461,61,266.86575
40.134599,55,267.686893
23.450757,24,268.083784
22.196808,23,268.396003
27.244645,30,268.847466
20.007372,23,269.224179
22.334176,25,269.588243
25.647709,26,269.966479
22.590496,25,270.320782
27.143684,30,270.789186
26.328227,29,271.254377
26.289665,29,271.720187
23.318455,25,272.102082
21.793012,25,272.426496
32.444739,34,272.915694
24.947769,28,273.348438
23.13249,25,273.723523
23.435631,24,274.076411
25.58761,28,274.510726
24.655823,28,274.920623
25.777319,27,275.322497
24.827694,27,275.741398
32.039299,34,276.219854
22.766568,24,276.529294
27.029.392839,32,278.007339
27.348637,30,278.49993
24.19983,26,278.935598
22.953498,25,279.328186
22.929994,25,279.715675
29.896854,32,280.211965
20.245791,23,280.57128
25.12202,27,280.975343
28.449827,30,281.388529
23.581015,25,281.739049
35.083122,49,282.48054
29.081806,30,283.165583
39.8407,54,283.715709
25.28157,26,284.11041
29.547642,31,284.594085
28.274209,31,285.059577
22.22752,24,285.442329
23.747006,24,285.805399
30.440331,32,286.262695
26.519538,28,286.595742
35.551918,35,287.039711
23.337916,24,287.298751
228.92217,32,287.685336
25.934686,26,287.97225734.59098,37,288.564421
22.167137,25,288.949417
27.709244,29,289.406323
24.555754,27,289.860886
36.548875,46,290.520781
30.998327,33,291.043746
38.45932,43,291.69908
23.633623,24,292.046719
26.560831,29,292.423076
232.640544,34,292.859155230.497583,34,294.646906
28.200796,30,295.126833
25.924655,27,295.568499
35.36951,38,296.214274
27.087529,30,296.673755
26.516696,27,297.029829
26.1838,27,297.427452
30.603336,32,297.841246
24.938532,27,298.277695
33.613987,36,298.786005
26.75655,28,299.231658326.129549,28,299.66998739.175912,54,300.315451
23.955644,27,300.74818
25.903658,27,301.180058
23.948881,26,301.591561
24.365533,26,301.972869
246.822781,48,302.361376224.496766,27,302.774611225.126682,27,303.157443225.96306,27,303.561564
24.514121,26,304.0208
31.326717,33,304.549798
31.218049,33,305.016251
24.037303,25,305.382685
46.638112,49,306.130513
28.444343,32,306.523943
24.605516,26,306.890539
25.608663,29,307.278798
25.989735,27,307.642054234.38648,37,308.172938
39.56943,54,308.644944
24.625914,27,309.029678
36.995051,51,309.835572
326.023496,27,310.974585
22.302365,24,311.349046
25.916913,27,311.740987326.367618,29,312.13687225.405949,27,312.519587
26.865699,28,312.988746
29.91613,33,313.551158
24.078875,25,313.963311
22.704443,25,314.325764
31.369077,33,315.958805
53.002645,67,317.008034
23.937384,27,317.426514
23.329762,24,317.837759
43.049912,57,318.697868
24.639234,26,319.056378
34.287881,37,319.61601
26.976573,28,320.046422
22.656747,24,320.388289
28.562979,30,320.811679
34.920966,37,321.338707
26.047553,29,321.732109
22.952226,26,322.077818
23.921891,24,322.416765
26.601973,29,322.828537
29.488938,31,323.314067
24.271593,26,323.644734
25.017431,26,323.971411
27.491836,30,324.356883
25.649254,27,324.727658
23.840248,27,325.121508
23.766869,27,325.513864
25.617676,27,325.905755
27.696377,28,326.367384
30.532431,33,326.824.239316,25,327.676085
25.139979,26,328.08595
43.053109,50,328.809062
39.707046,43,329.464106
23.495132,24,329.813255
25.74246,28,330.23222
28.165129,30,330.676976
28.740958,31,331.137747
26.744363,29,331.644476
29.875895,30,332.133595
22.98336,23,332.45982
23.222732,25,332.815303
31.544719,34,333.326224
21.929111,24,333.698361
44.605294,46,334.381385
29.079214,32,334.855611
27.718235,31,335.285984
23.672773,25,335.655896
26.640259,27,336.083114
31.20948,34,336.610054
27.457,29,337.060277
22.295717,23,337.417802
28.801601,31,337.866523
33.026369,39,338.448472
25.826627,26,338.828104
19.770943,23,339.16309
24.488163,24,339.533367
60.737478,75,340.717832
24.34027,27,341.137821
25.512355,27,341.563885
26.373702,27,342.001435
27.460513,29,342.412333
27.2658,30,342.854418
23.223116,24,344.324939
43.073118,58,345.151594
23.721094,26,345.536058
27.214885,28,345.965832
23.862127,27,346.394512
26.798869,27,346.786519
42.624079,57,347.615792
25.128937,27,348.051404
23.845126,24,348.410528
25.253387,26,348.808493
25.128729,28,349.242146
29.795237,32,349.728745
27.795945,30,350.144068
19.815431,23,350.47959
37.598989,41,351.068343
23.08015,26,351.49391
26.624461,29,351.972807
24.277124,26,352.384898
24.578945,25,352.781794
43.605231,58,353.600714
24.893323,28,353.987497
28.413276,31,354.489507
24.739952,27,354.899801
30.865847,33,355.435328
45.926633,60,356.299161
29.544103,31,356.767527
23.00113,26,357.17843
39.756757,45,357.819434
28.300465,30,358.258822
23.682389,25,358.6105
24.102743,27,359.038931
27.876554,30,359.502272
32.516152,35,361.211173
30.11625,33,361.733375
28.002278,31,362.247617
24.794585,26,362.662961
35.142435,39,363.278244
23.507636,26,363.665073
25.286306,26,364.028253
25.912001,29,364.419734
27.878868,28,364.818801
23.754463,25,365.189554
24.510763,26,365.583713
24.410852,25,365.944054
24.133511,26,366.299242
24.122704,25,366.69936
22.593554,23,367.054856
25.565703,27,367.477593
22.370128,24,367.84431
28.269177,30,368.269928
24.120682,26,368.65309
42.308808,57,369.508786
24.309732,26,369.893269
25.118338,27,370.300144
27.025848,28,370.683685
25.523693,28,371.04677
24.719713,26,371.389441
33.812665,36,371.832188
30.246494,34,372.301011
26.097116,29,372.700071
24.679849,25,373.034532
28.933697,30,373.493569
24.476853,26,373.876386
39.92669,54,374.758144
27.230238,30,375.269202
24.738078,26,375.663427
29.776347,31,377.173698
26.467283,28,377.625991
26.240007,28,378.090163
33.220227,36,378.709874
33.095191,34,379.290152
24.491962,26,379.715968
25.669339,26,380.071104
32.656198,35,380.648996
23.212774,25,381.038605
33.623274,35,381.584755
26.113638,27,381.962057
24.366684,27,382.368911
25.661578,28,382.792279
25.135846,27,383.182849
26.743753,30,383.600713
27.770172,30,384.058671
26.329494,27,384.434548
25.940916,27,384.809622
23.382428,25,385.138975
35.719094,38,385.672854
24.923105,26,386.055805
29.194354,31,386.529105
34.84757,36,387.012687
26.468343,29,387.444473
22.384819,25,387.840951
20.620762,24,388.193637
37.186795,39,388.758837
25.809555,28,389.180724
22.142385,25,389.540722
24.610904,26,389.87599
23.43878,26,390.250313
26.28681,27,390.645615
23.226504,25,391.041908
25.838011,27,391.469759
32.94976,35,392.023332
26.035307,28,393.552316
33.566529,34,394.047772
22.591645,25,394.438203
25.314058,26,394.897425
22.605255,25,395.331883
36.523988,36,395.935883
28.490557,31,396.419894
20.656574,24,396.78193
30.851943,33,397.284056
22.461098,24,397.593136
30.207518,31,398.01147
22.921894,23,398.386574
25.65743,27,398.798025
43.611039,58,399.727763
24.515314,27,400.109193
24.315107,27,400.481367
25.694471,26,400.881924
24.683679,26,401.246412
25.156002,28,401.664481
25.443636,27,402.083923
31.00682,32,402.524925
28.23072,30,402.994169
22.665152,23,403.320616
25.580777,27,403.71861
22.505032,23,404.047992
32.31035,35,404.551319
26.911007,28,404.922646
25.118195,27,405.308408
24.441279,27,405.638.665722.776151,25,406.024.93528.018272,30,406.5023.07926.177475,27,406.926.081224.516835,25,407.365.03435,70,408.189876
23.7119752.607641,67,408.45.2925533.43029,36,410.384878
28.187968,31,410.881831
24.569891,26,411.312333
25.854216,26,41137.07535732.4511,35,412.23.5138828.908795,30,412.24.1851224.78153,28,413.124.347725.34799,27,413.5425.7329.245089,31,414.02023.1625.507256,27,414.43023.867142,24,415.555057
27.568887,30,416.02028
28.080847,28,416.455893
23.223432,26,416.875625
29.324019,32,417.346981
43.104177,49,417.993968
25.380538,27,418.346937
28.809665,30,418.76924
19.89453,23,419.09238
32.654736,34,419.547176
50.440823,65,420.487635
27.84889,29,420.89201
23.521942,24,421.284001
28.504795,31,421.770954
23.233433,26,422.182813
27.081931,29,422.638368
23.56017,24,423.00335
27.266268,29,423.448169
24.971007,27,423.86522
24.685896,25,424.255952
23.197083,24,424.624059
27.525124,29,425.065422
25.309151,27,425.512817
25.374488,27,425.904687
24.976491,28,426.327833
29.407206,32,426.848555
25.230922,25,427.194561
25.980061,28,427.642299
28.265805,31,428.106263
24.1241,25,428.51048
27.937531,30,429.024557
31.442558,33,429.550132
25.310252,26,429.950141
23.233671,25,430.325851
23.479754,25,430.707072
23.373667,25,432.357321
26.124622,27,432.801304
23.87249,25,433.162776
26.065723,27,433.525096
24.830145,25,433.927555
26.806212,29,434.329476
35.990343,41,434.973437
24.95536,26,435.353829
22.627764,24,435.725832
23.992116,26,436.14168
30.567522,32,436.641411
36.960886,40,437.266834
19.862865,23,437.595316
23.945037,24,437.943839
36.680026,38,438.47122
25.299822,28,438.873331
29.398691,33,439.32208
25.676211,27,439.649514
22.614006,24,439.943245
21.666296,24,440.287911
21.873414,23,440.632446
22.17398,23,440.986393
25.386309,27,441.409523
25.236068,27,441.827538
24.169997,27,442.237928
25.537484,27,59.601014,5726.633352,29,47.331379,62,443.671339
38.777846,40,444.329668
27.646142,29,444.838393
23.517,24,444.357753,545.697303,52,427.395849,325.785921,26,446.427254
26.242876,28,438.021832,525.366199,26,431.017281,32,448.897017
34.732293,37,449.396027
27.971305,30,449.848783
29.546535,32,450.314576
31.926971,33,450.788354
24.982863,28,451.184805
31.045206,33,451.618618
28.152102,31,452.07779
25.222804,27,452.46035
26.062018,27,452.84115
35.357138,40,453.474809
22.536054,24,453.817946
26.531114,29,454.258076
24.418977,26,454.63679
38.634905,53,455.416525
37.044231,38,455.964546
26.970983,28,456.377008
22.16771,25,456.722199
34.87632,37,457.296463
23.31313,26,457.670703
23.562236,24,458.000913
19.700695,23,458.352798
26.035341,27,458.78941
24.449514,26,459.178507
23.813057,25,424.486873,231.37826,32,4523.130854,44.612436,49,4630.768376,24.357909,27,4632.84304322.731264,23,46133.934246,37,461.877813
25.91080230.288885,31,46222.32753,24.129374,26,4628.219483,28.416384,30,4625.338691,23.524744,26,27.010905,2722.943197,25,465.041461
24.995023,28,465.522581
31.023209,32,466.01174
36.649658,39,466.637027
30.701258,33,467.119638
24.944432,28,467.52762
27.090463,29,467.945267
29.655918,32,468.439405
26.559591,29,468.865986
28.357379,31,469.3364
34.38023,37,469.845333
22.05311,24,470.214689
24.361128,26,470.598918
26.620982,28,470.992282
34.045405,37,471.485977
24.903918,26,471.863193
24.870257,27,472.251711
24.42915,25,472.602367
28.756375,31,473.052729
32.542677,34,473.599102
25.021934,26,473.990785
24.477799,27,474.376491
26.049447,29,474.7888
25.10551,27,4726.564008,27,476.135895
29.618319,31,476.605568
24.253499,25,476.995834
27.310865,29,477.492769
49.997867,64,478.544106
23.794875,24,478.908619
24.74931,25,479.306375
31.1703,33,479.777771
24.175183,27,480.136257
33.948028,36,480.745005
26.2752,27,31.275222,3322.143913,25,26.031789,2622.958199,24,30.371241,3335.757453,38,28.099799,3122.753743,25,26.867383,2827.567502,30,34.822407,3725.901224,2723.689614,24,27.84842,29,26.415803,2924.48139,27,24.968687,2519.796227,23,24.45166,27,19.827934,2327.462249,30,26.822197,223.121803,23,424.322714,224.235642,25,427.048166,234.697693,36,446.41176,61,487.383182
27.780546,29,487.797068
28.620064,31,488.27332
24.108576,25,488.616171
25.295586,26,488.984355
24.97538,26,489.320706
22.144774,25,439.821408,54,490.109235
23.985222,27,490.506954
19.71044229.594231,32,49026.58845625.781031,27,49124.56307629.95071,31,493.123672
25.575875,28,493.559221
23.631305,26,493.929551
25.901421,27,494.330923
26.802869,27,494.761079
24.195875,25,495.140794
24.707455,26,495.513775
22.964441,25,495.883477
25.649974,27,496.251595
27.009617,28,496.678041
29.250424,32,429.08971,29,498.121708
26.44321,29,498.570856
25.834161,28,498.992718
27.069623,28,499.436932
24.91223,26,499.859611
46.135559,61,500.786814
28.994715,32,501.297623
25.921153,27,501.647019
39.757148,43,502.276632
24.194028,25,502.654613
24.795598,26,503.04043
23.070256,25,503.429664
24.618476,27,503.81246
31.169123,34,504.317002
23.253642,25,504.689334
34.926483,37,505.215746
24.239802,27,505.596726
24.451083,27,505.965735
26.471795,27,506.37263
22.940587,24,506.685554
35.052631,39,507.206465
28.228619,29,507.603137
25.704204,26,507.906824
52.467421,54,508.685587
28.09306667.430316,66,510.456882
23.263158,26,510.841809
30.643052,34,511.412176
26.370018,29,511.861559
25.474427,28,512.273202
32.321929,35,512.859493
24.584277,25,513.289633
27.122577,30,513.750736
45.596855,58,514.688772
28.393007,29,515.123578
28.58353,31,515.562129
24.569287,25,515.922579
45.278658,60,516.798084
25.39328,26,517.189056
25.784589,28,517.627664
53.419622,57,518.51084
31.314271,34,518.97686
30.681721,33,519.486295
32.559751,35,519.990992
30.234039,33,520.463326
27.744834,30,520.849928
24.132143,27,521.214223
26.300199,28,521.568098
33.491246,48,522.276689
25.639668,26,522.664103
25.449552,28,523.072406
26.675241,28,523.510371
23.775946,26,523.951577
25.719779,26,524.35599
32.632364,35,524.86295
22.327221,25,526.578103
47.730062,62,527.607891
25.820905,27,528.073618
38.497248,43,528.819069
24.109122,26,529.270571
22.395522,23,529.640708
25.933884,26,530.115616
33.447157,35,530.685092
23.573757,25,531.069655
27.260734,30,531.556354
70.537702,64,532.482163
27.824107,28,532.887327
23.977763,25,533.245978
41.308716,42,533.93451
26.884963,28,534.392148
25.970822,27,534.821791
26.509521,28,535.251208
25.531106,27,535.617171
24.844269,25,535.99436
22.119362,25,536.362277
26.990945,29,536.815473
26.01906,27,537.19998
24.912395,25,537.58702
26.162472,28,537.940839
27.778672,28,538.317026
28.794596,31,538.772185
23.586758,24,539.117169
31.838282,35,539.628081
24.156505,27,540.002384
27.236256,30,540.450134
20.875143,24,540.801568
23.562349,25,541.189373
26.645314,27,541.553966
34.336449,36,542.076771
25.709191,26,543.323561
26.619535,29,543.783424
26.11155,28,544.173042
26.565514,28,544.573308
26.869759,27,544.999959
34.6075,37,545.508433
49.980401,61,546.394833
41.506174,56,547.2738
57.691549,54,548.08749
42.338688,49,548.798217
22.858672,24,549.140515
26.360683,29,549.50054
44.663053,59,550.323944
27.911586,29,550.744375
23.458735,25,551.105287
32.390593,34,551.651201
25.969551,28,552.091474
22.242371,23,552.398073
26.108914,29,552.827888
43.047838,49,553.584949
22.513729,23,553.910731
27.019019,30,554.378118
